Name;SineWave Scoping;
File;C:\Users\kimro\Documents\Bachelor\data\SineWave\ManualDriving_04.05.26.csv;
Starttime of export;134223479719510000;mandag 4. mai 2026;07:59:31.951
Endtime of export;134223480415000000;mandag 4. mai 2026;08:00:41.500


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered;fKv;fU_FF;fError;fXRef;fXDotRef;fPID;fPxGrad;fUpfb;fUpfbGrad;fPx
41,071;0,52307791403596249;0,5518363551836355;0,29135010284281604;0,27290948950829941;7,1326513116534258;76,113162633137;84,789051556581583;47,425763725699639;36,983530268148144;31,153294473097933;27,896449467829207;94,63179418317209;96,150077277024181;0;0;0;0;0;0;0;0;0;0
41,072;0,523079289013237;0,55299860529986056;0,29128512743919482;0,27284685248982149;7,0897868205978165;75,991088595233009;84,764972487936319;47,376934110538045;37,0176559451244;31,128879665517136;27,907698359241042;94,619586779381692;96,148871975818011;0;0;0;0;0;0;0;0;0;0
41,073;0,52338584849198;0,55323105532310557;0,29122014782297823;0,27278421547134357;7,1155055152311828;75,844599749748227;84,740585118146967;47,328104495376444;37,051522653999278;31,165501876888332;27,91883578983812;94,5707571642201;96,1476321164199;0;0;0;0;0;0;0;0;0;0
41,074;0,523233848050136;0,55323105532310557;0,29122014782297823;0,27278421547134357;7,10693261702006;75,722525711844227;84,715813813695675;47,254860072634052;37,085131197573872;31,165501876888332;27,930053578277427;94,5829645680105;96,146242922083161;0;0;0;0;0;0;0;0;0;0
41,075;0,52341839334319007;0,55346350534635058;0,29112267050052748;0,27269025994362667;7,1240784134423043;75,722525711844227;84,690736354031273;47,254860072634052;37,11840578690925;31,165501876888332;27,941236591572565;94,5829645680105;96,144896328874552;0;0;0;0;0;0;0;0;0;0
41,076;0,523909655931442;0,55392840539284049;0,29102518370100755;0,27259630441590982;7,0983597188089389;75,61265907773064;84,665736634491822;47,19382305368206;37,151577225017682;31,165501876888332;27,952384937526489;94,6073793755913;96,143553910104885;0;0;0;0;0;0;0;0;0;0
41,077;0,52409413891354739;0,55439330543933052;0,29096018723667305;0,2725336673974319;7,1155055152311828;75,502792443617054;84,640469762451744;47,169408246101263;37,184454358539526;31,153294473097933;27,963498723607959;94,5707571642201;96,142292242084793;0;0;0;0;0;0;0;0;0;0
41,078;0,52449297152047514;0,55485820548582054;0,29092768742519676;0,27250234888819291;7,1840887009201575;75,405133213293865;84,61493656608377;47,096163823358864;37,217152983696074;31,17770928067873;27,974539762326877;94,5341349528489;96,14091960135849;0;0;0;0;0;0;0;0;0;0
41,079;0,524401944075677;0,55485820548582054;0,29092768742519676;0,27250234888819291;7,175515802709036;75,307473982970677;84,589176165619008;47,035126804406872;37,249520475360491;31,165501876888332;27,98562316307715;94,5707571642201;96,139436331941369;0;0;0;0;0;0;0;0;0;0
41,08;0,52464740139278;0,55555555555555558;0,29083018167388619;0,27240839336047606;7,2098073955535229;75,307473982970677;84,563189265390179;47,035126804406872;37,2815961546723;31,165501876888332;27,996633910659412;94,5707571642201;96,1380725445365;0;0;0;0;0;0;0;0;0;0
41,081;0,52483176012635657;0,55485820548582054;0,29079767765125419;0,27237707485123708;7,19266159913128;75,209814752647475;84,537282924552045;46,949674977874082;37,313572399378238;31,116672261726738;28,007610524924164;94,5829645680105;96,1367129848726;0;0;0;0;0;0;0;0;0;0
41,082;0,52556686234346039;0,55439330543933052;0,29073266644787826;0,27231443783275916;7,2183802937646453;75,124362926114685;84,511150536365;46,913052766502886;37,34518145534576;31,09225745414594;28,018399933181939;94,5219275490585;96,135395934469344;0;0;0;0;0;0;0;0;0;0
41,083;0,52587292811390385;0,55392840539284049;0,29060263140952797;0,27218916379580332;7,1583700062867912;75,0267036957915;84,484831096201489;46,82760093997009;37,376577639362708;31,104464857936339;28,02907930502273;94,5219275490585;96,133891493793882;0;0;0;0;0;0;0;0;0;0
41,084;0,52599582169148229;0,55369595536959548;0,29053760757504532;0,27212652677732541;7,2269531919757677;74,9656666768395;84,458286889296971;46,7299417096469;37,40760843282937;31,080050050355542;28,039763865436505;94,5463423566393;96,132391716884527;0;0;0;0;0;0;0;0;0;0
41,085;0,52614839101791511;0,55369595536959548;0,29053760757504532;0,27212652677732541;7,1840887009201575;74,9656666768395;84,4316334963054;46,7299417096469;37,438236673830765;31,080050050355542;28,050338714461617;94,5463423566393;96,130973178534958;0;0;0;0;0;0;0;0;0;0
41,086;0,52648554324039409;0,55462575546257553;0,29047257953068967;0,27206388975884749;7,23552609018689;74,904629657887511;84,405062728832092;46,668904690694909;37,468769967285056;31,067842646565143;28,060880781454753;94,5219275490585;96,129559037654275;0;0;0;0;0;0;0;0;0;0
41,087;0,52673029732643062;0,55532310553231057;0,290375029571196;0,27196993423113058;7,19266159913128;74,843592638935519;84,378382857609509;46,620075075533308;37,499017134401178;31,031220435193944;28,071351873414521;94,460890530106511;96,128072691358952;0;0;0;0;0;0;0;0;0;0
41,088;0,52709697303349923;0,55578800557880059;0,29034251081336937;0,27193861572189165;7,2183802937646453;74,794763023773925;84,351594220859255;46,571245460371713;37,52901735679648;30,994598223822749;28,08167562111214;94,4975127414777;96,126399479608679;0;0;0;0;0;0;0;0;0;0
41,089;0,52761680967222269;0,55578800557880059;0,29027747014091609;0,27187597870341373;7,2098073955535229;74,758140812402729;84,324735450380174;46,534623249000518;37,558771399999593;30,994598223822749;28,09185248131482;94,5219275490585;96,12484633869191;0;0;0;0;0;0;0;0;0;0
41,09;0,52764666525518855;0,55578800557880059;0,29027747014091609;0,27187597870341373;7,2098073955535229;74,758140812402729;84,2978450582125;46,534623249000518;37,588318321791711;30,994598223822749;28,101997793250874;94,5219275490585;96,123374601763373;0;0;0;0;0;0;0;0;0;0
41,091;0,52767649098257141;0,55532310553231057;0,29017990124072307;0,27178202317569683;7,2183802937646453;74,709311197241121;84,271038026260541;46,485793633838924;37,617773648126274;30,921353801080354;28,112111654719925;94,485305337687308;96,121907427219313;0;0;0;0;0;0;0;0;0;0
41,092;0,52837907435313958;0,55485820548582054;0,29008232287150248;0,27168806764798;7,175515802709036;74,660481582079527;84,244160917604873;46,449171422467728;37,646984484446435;30,896938993499557;28,121964395464282;94,4975127414777;96,120329917039243;0;0;0;0;0;0;0;0;0;0
41,093;0,52868386165390469;0,55462575546257553;0,29001726536522743;0,27162543062950206;7,2012344973424014;74,648274178289128;84,217213949483281;46,424756614886931;37,675989883296936;30,848109378337963;28,131710003460949;94,5341349528489;96,118795591766428;0;0;0;0;0;0;0;0;0;0
41,094;0,52911051054248714;0,55392840539284049;0,28991967121629564;0,27153147510178516;7,175515802709036;74,611651966917933;84,190312222337184;46,400341807306134;37,704828776159616;30,799279763176365;28,141272221570063;94,5463423566393;96,117380906779047;0;0;0;0;0;0;0;0;0;0
41,095;0,52938351192328525;0,55392840539284049;0,28991967121629564;0,27153147510178516;7,2098073955535229;74,611651966917933;84,163379006668166;46,400341807306134;37,733501679203044;30,799279763176365;28,15065161830028;94,5463423566393;96,116008901940816;0;0;0;0;0;0;0;0;0;0
41,096;0,52956558853406133;0,55439330543933052;0,28985460319105866;0,27146883808330724;7,1583700062867912;74,599444563127534;84,136529283967718;46,363719595934931;37,762085696247034;30,726035340433974;28,160001938900631;94,5219275490585;96,114641150317581;0;0;0;0;0;0;0;0;0;0
41,097;0,53042042391137256;0,55485820548582054;0,28978953095871623;0,27140620106482932;7,2012344973424014;74,575029755546737;84,109724500781937;46,339304788354134;37,790466218961114;30,677205725272376;28,169093505752986;94,5829645680105;96,113201049472991;0;0;0;0;0;0;0;0;0;0
41,098;0,53084610310886327;0,55509065550906556;0,28969191472248856;0,27131224553711242;7,1840887009201575;74,562822351756338;84,082926223172663;46,327097384563736;37,818682172803406;30,640583513901181;28,178003710245335;94,619586779381692;96,111956886069478;0;0;0;0;0;0;0;0;0;0
41,099;0,5312105035009469;0,55392840539284049;0,28962683197360339;0,2712496085186345;7,2098073955535229;74,562822351756338;84,056172725598287;46,314889980773337;37,846772362563094;30,603961302529985;28,186771409226683;94,619586779381692;96,110831463449585;0;0;0;0;0;0;0;0;0;0
41,1;0,53142131863374287;0,55392840539284049;0,28962683197360339;0,2712496085186345;7,2012344973424014;74,562822351756338;84,0295021638664;46,314889980773337;37,874737178108838;30,603961302529985;28,195397044464116;94,619586779381692;96,109709529639815;0;0;0;0;0;0;0;0;0;0
41,101;0,53160227768320722;0,55462575546257553;0,28952919996388538;0,27115565299091765;7,1840887009201575;74,538407544175541;84,002914280875871;46,314889980773337;37,902615302726382;30,579546494949188;28,203995940232314;94,619586779381692;96,108591073824854;0;0;0;0;0;0;0;0;0;0
41,102;0,53190522214874036;0,55509065550906556;0,28943155849136043;0,27106169746320075;7,19266159913128;74,489577929013947;83,97633223107124;46,278267769402142;37,930407005157619;30,542924283577989;28,212491590172249;94,668416394543286;96,107476085222928;0;0;0;0;0;0;0;0;0;0
41,103;0,53226902354448358;0,55462575546257553;0,28939900923117534;0,27103037895396181;7,3041092758758648;74,489577929013947;83,949679407118225;46,266060365611743;37,957997669434242;30,4574724570452;28,220846019720298;94,668416394543286;96,106517731588411;0;0;0;0;0;0;0;0;0;0
41,104;0,533183388981092;0,55485820548582054;0,28933390755700972;0,2709677419354839;7,32982797050923;74,452955717642752;83,923109206919477;46,253852961821345;37,98546450802592;30,4330576494644;28,228906488156913;94,619586779381692;96,105562348850171;0;0;0;0;0;0;0;0;0;0
41,105;0,53333214497336412;0,55485820548582054;0,28933390755700972;0,2709677419354839;7,3212550722981078;74,452955717642752;83,896506490464276;46,253852961821345;38,012807904792275;30,4330576494644;28,236865379890002;94,619586779381692;96,104456749295665;0;0;0;0;0;0;0;0;0;0
41,106;0,53351211344188765;0,55439330543933052;0,2892362471618265;0,270873786407767;7,3126821740869863;74,452955717642752;83,869986242430087;46,229438154240547;38,04006653702865;30,384228034302804;28,244799599058712;94,644001586962489;96,103354577099765;0;0;0;0;0;0;0;0;0;0
41,107;0,5339360813179459;0,55369595536959548;0,28917113497618241;0,27081114938928907;7,3041092758758648;74,452955717642752;83,843548207164787;46,168401135288555;38,067164078253711;30,347605822931609;28,252556043645242;94,692831202124083;96,102332410889062;0;0;0;0;0;0;0;0;0;0
41,108;0,5344521463330475;0,55323105532310557;0,28907345881518626;0,27071719386157217;7,3126821740869863;74,46516312143315;83,817192129808831;46,095156712546157;38,093986143972522;30,298776207770011;28,260173559376479;94,63179418317209;96,101466591896369;0;0;0;0;0;0;0;0;0;0
41,109;0,5351823827651716;0,55392840539284049;0,28897577319606754;0,27062323833385532;7,2955363776647424;74,489577929013947;83,790956050918354;46,046327097384562;38,120495293533466;30,249946592608417;28,267614282306191;94,619586779381692;96,1004119838141;0;0;0;0;0;0;0;0;0;0
41,11;0,53545222638417656;0,55392840539284049;0,28897577319606754;0,27062323833385532;7,3126821740869863;74,489577929013947;83,764877893123824;46,046327097384562;38,146769086228012;30,249946592608417;28,274878760492054;94,619586779381692;96,0993223503912;0;0;0;0;0;0;0;0;0;0
41,111;0,53563114839092119;0,55485820548582054;0,28891064419598855;0,2705606013153774;7,3212550722981078;74,513992736594744;83,738880577618445;46,009704886013367;38,172961430165209;30,213324381237221;28,282120718795539;94,668416394543286;96,098236094831918;0;0;0;0;0;0;0;0;0;0
41,112;0,53614643858434863;0,55555555555555558;0,28887807811986549;0,27052928280613842;7,3212550722981078;74,562822351756338;83,71304044304253;45,973082674642171;38,198957693959116;30,176702169866022;28,289225343151216;94,680623798333684;96,097306385167613;0;0;0;0;0;0;0;0;0;0
41,113;0,53650814600292007;0,55625290562529062;0,28881294281564784;0,2704666457876605;7,3126821740869863;74,599444563127534;83,687433591386565;45,912045655690179;38,224758485458196;30,103457747123631;28,296193059294314;94,644001586962489;96,096417852228967;0;0;0;0;0;0;0;0;0;0
41,114;0,53735941305589119;0,55578800557880059;0,2887152319799835;0,27037269025994365;7,3126821740869863;74,660481582079527;83,662021004847787;45,875423444318983;38,250287821375167;30,066835535752436;28,302909407763227;94,668416394543286;96,095417189865373;0;0;0;0;0;0;0;0;0;0
41,115;0,5375671467637948;0,55578800557880059;0,2887152319799835;0,27037269025994365;7,32982797050923;74,660481582079527;83,636878670455744;45,875423444318983;38,275623132473733;30,066835535752436;28,309490051674818;94,668416394543286;96,094496218806455;0;0;0;0;0;0;0;0;0;0
41,116;0,53774502746979169;0,55532310553231057;0,28865008617044557;0,27031005324146573;7,3126821740869863;74,697103793450722;83,611814277300311;45,802179021576585;38,300879904107894;30,018005920590838;28,316050295590284;94,705038605914481;96,093578102757846;0;0;0;0;0;0;0;0;0;0
41,117;0,53832028390421471;0,55485820548582054;0,28858493615933906;0,27024741622298781;7,3212550722981078;74,745933408612316;83,586942467640739;45,753349406414991;38,325828611995846;29,932554094058045;28,322437024246845;94,692831202124083;96,092777716746042;0;0;0;0;0;0;0;0;0;0
41,118;0,53907829133199714;0,55462575546257553;0,28848720326544597;0,27015346069527091;7,3041092758758648;74,806970427564323;83,562300939093859;45,6801049836726;38,350546800386581;29,834894863734856;28,328535891664735;94,692831202124083;96,091941517305187;0;0;0;0;0;0;0;0;0;0
41,119;0,54005022823438931;0,55555555555555558;0,28842204275183786;0,270090823676793;7,3384008687203526;74,855800042725917;83,537927272413953;45,5946531571398;38,37495859463916;29,749443037202063;28,334309495588112;94,729453413495278;96,091107910082613;0;0;0;0;0;0;0;0;0;0
41,12;0,5405005241227494;0,55555555555555558;0,28842204275183786;0,270090823676793;7,3212550722981078;74,855800042725917;83,5137823426035;45,5946531571398;38,399026649949725;29,749443037202063;28,33979713895949;94,729453413495278;96,0903917709195;0;0;0;0;0;0;0;0;0;0
41,121;0,54083007267838135;0,55625290562529062;0,28835687803780385;0,27002818665831507;7,3384008687203526;74,929044465468309;83,489712262075457;45,509201330607013;38,423020094288823;29,676198614459668;28,345267770636418;94,778283028656887;96,089677851787769;0;0;0;0;0;0;0;0;0;0
41,122;0,54152563743657889;0,55671780567178053;0,28825912309168122;0,26993423113059817;7,32982797050923;75,0267036957915;83,46594656655121;45,399334696493426;38,446671096570647;29,602954191717277;28,350491675601006;94,71724600970488;96,089119324308129;0;0;0;0;0;0;0;0;0;0
41,123;0,54252756184474227;0,55741515574151557;0,28816135869647913;0,26984027560288132;7,32982797050923;75,112155522324286;83,4425609016886;45,301675466170231;38,46990412911417;29,541917172765281;28,355469618706064;94,766075624866488;96,088371055135212;0;0;0;0;0;0;0;0;0;0
41,124;0,54316134285872963;0,55788005578800559;0,28806358485334127;0,26974632007516441;7,3384008687203526;75,209814752647475;83,4195157947669;45,179601428266245;38,492758782251293;29,46867275002289;28,360240657059038;94,814905240028082;96,0877782840995;0;0;0;0;0;0;0;0;0;0
41,125;0,54354905487435423;0,55788005578800559;0,28806358485334127;0,26974632007516441;7,3212550722981078;75,209814752647475;83,396848484682181;45,179601428266245;38,515159639706788;29,46867275002289;28,364767137438974;94,814905240028082;96,087340529156762;0;0;0;0;0;0;0;0;0;0
41,126;0,54387708864156581;0,55857740585774063;0,28799839704296687;0,2696836830566865;7,3469737669314732;75,319681386761076;83,374251443258729;45,033112582781456;38,537491054504173;29,432050538651691;28,369279585729736;94,814905240028082;96,086904131254343;0;0;0;0;0;0;0;0;0;0
41,127;0,5445414948579328;0,55927475592747555;0,28793320503436937;0,26962104603820858;7,3469737669314732;75,417340617084264;83,3520691042949;44,886623737296674;38,559293706407395;29,3465987121189;28,373663161553718;94,778283028656887;96,086469086185431;0;0;0;0;0;0;0;0;0;0
41,128;0,54544972279255288;0,55997210599721059;0,28790060745584561;0,26958972752896965;7,2183802937646453;75,514999847407452;83,330261887587383;44,752342295602283;38,580569234581432;29,273354289376506;28,377765085912817;94,802697836237684;96,085920505879159;0;0;0;0;0;0;0;0;0;0
41,129;0,54614312188836633;0,56043700604370061;0,28780280842390055;0,26949577200125274;7,2098073955535229;75,61265907773064;83,308828630257182;44,581438642536696;38,60135756773554;29,200109866634115;28,381624526552265;94,802697836237684;96,0854502154232;0;0;0;0;0;0;0;0;0;0
41,13;0,54652938586729261;0,56043700604370061;0,28780280842390055;0,26949577200125274;7,2183802937646453;75,61265907773064;83,28776817303023;44,581438642536696;38,621545332297195;29,200109866634115;28,385242235171578;94,802697836237684;96,084981382867667;0;0;0;0;0;0;0;0;0;0
41,131;0,54700934727897133;0,55973965597396558;0,28773760382273322;0,26943313498277482;7,1840887009201575;75,746940519425024;83,266773003220678;44,398327585680718;38,641670514788714;29,12686544389172;28,388848728894175;94,778283028656887;96,084514003693045;0;0;0;0;0;0;0;0;0;0
41,132;0,54785532785459279;0,55904230590423054;0,28767239502475084;0,26937049796429691;7,19266159913128;75,881221961119422;83,246264159320134;44,166386913663139;38,661158889829153;29,065828424939728;28,39221427473209;94,75386822107609;96,0839714841425;0;0;0;0;0;0;0;0;0;0
