Name;SineWave Scoping;;;;;;;;;;;;;;;;;;;;;;;
File;C:\Users\kimro\Documents\Bachelor\data\SineWave\-Pa_100bar_0.075_13.05.26.csv;;;;;;;;;;;;;;;;;;;;;;;
Starttime of export;1,34232E+17;onsdag 13. mai 2026;15:36:57.051;;;;;;;;;;;;;;;;;;;;;
Endtime of export;1,34232E+17;onsdag 13. mai 2026;15:38:06.172;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
fTimer;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered;fKv;fU_FF;fError;fXRef;fXDotRef;fPxGrad;fUpfb;fUpfbGrad;fPx;fU_FF_Nominal;fU;fPID
59,324;0,29567643;0,314752941;0,295740683;1,988912385;77,2850734;80,87330702;7,885982849;16,48186954;28,07702872;22,95619222;101,638844;103,1207861;0,272155291;0,290143713;-0,000464167;0,314288774;-0,017237788;0;-0,014116917;1,568546357;28,07702872;0;0,296642048;0,006498335
59,325;0,29567643;0,314752941;0,295740683;2,006058181;77,35831782;80,86504304;7,776116214;16,45551407;28,0159917;22,97310566;101,6266366;103,1199527;0,272586136;0,290272994;-0,000481417;0,314271524;-0,017263166;-61,03701895;-0,015757076;-1,640159227;28,0159917;0;0,297012837;0,006739842
59,326;0,29614133;0,31472122;0,295709364;2,006058181;77,44376965;80,85703445;7,66624958;16,42889566;27,97936949;22,9897752;101,5900143;103,1190836;0,273016665;0,29040224;-0,000466972;0,314254248;-0,01728854;-36,62221137;-0,016012479;-0,255402925;27,97936949;0;0,296939845;0,006537606
59,327;0,29660623;0,314689497;0,295678046;2,006058181;77,55363628;80,84931875;7,544175542;16,4020151;27,96716208;23,00627818;101,6266366;103,1181023;0,273447138;0,290531527;-0,000452551;0,314236946;-0,01731391;-12,20740379;-0,015021602;0,990877747;27,96716208;0;0,296867237;0,00633571
59,328;0,29660623;0,314626049;0,295615409;2,01463108;77,63908811;80,84197162;7,422101505;16,37483494;27,91833247;23,02269171;101,6632588;103,117239;0,273877294;0,290660777;-0,00040643;0,31421962;-0,017339276;-48,82961516;-0,015960922;-0,939320597;27,91833247;0;0,29635079;0,005690013
59,329;0,29707113;0,314626049;0,295615409;2,01463108;77,63908811;80,83491533;7,422101505;16,34735608;27,91833247;23,03890117;101,6632588;103,1164932;0,274306933;0,29078993;-0,000423781;0,314202268;-0,017364639;0;-0,01436483;1,596092221;27,91833247;0;0,296722871;0,00593294
59,33;0,29707113;0,314626049;0,295615409;1,980339487;77,74895474;80,82788091;7,31223487;16,31996241;27,90612506;23,05506039;101,6144292;103,1157497;0,274736515;0,290919125;-0,000441159;0,314184891;-0,017389997;-12,20740379;-0,013538717;0,82611281;27,90612506;0;0,297095348;0,006176223
59,331;0,29753603;0,314594324;0,29558409;2,006058181;77,87102878;80,82121295;7,21457564;16,29230901;27,86950285;23,07113121;101,6144292;103,1148553;0,275166238;0,291048419;-0,000426836;0,314167488;-0,017415352;-36,62221137;-0,014015956;-0,47723885;27,86950285;0;0,297024123;0,005975704
59,332;0,29707113;0,314594324;0,29558409;1,988912385;78,00531022;80,81494861;7,092501602;16,26443497;27,83288064;23,08703734;101,638844;103,1139637;0,275595705;0,291177695;-0,000444264;0,31415006;-0,017440703;-36,62221137;-0,014445471;-0,429514965;27,83288064;0;0,297397391;0,006219696
59,333;0,29660623;0,314562597;0,295552772;2,01463108;78,12738426;80,80912492;7,019257179;16,2362644;27,80846583;23,10277927;101,6266366;103,1131515;0,276024784;0,291306911;-0,000429991;0,314132607;-0,01746605;-24,41480758;-0,014221664;0,223806721;27,80846583;0;0,297326784;0,006019873
59,334;0,29614133;0,31453087;0,295521453;1,988912385;78,12738426;80,80370224;7,019257179;16,20795139;27,80846583;23,11839581;101,6266366;103,1123035;0,276453739;0,291436148;-0,000415742;0,314115128;-0,017491393;0;-0,012799498;1,422166428;27,80846583;0;0,297256537;0,005820389
59,335;0,29614133;0,31453087;0,295521453;2,023203978;78,28608051;80,79829637;6,933805353;16,17972615;27,75963622;23,13396394;101,5533921;103,1114581;0,276882635;0,291565424;-0,000433246;0,314097624;-0,017516732;-48,82961516;-0,013961029;-1,161530973;27,75963622;0;0,29763087;0,006065446
59,336;0,29614133;0,31453087;0,295521453;1,980339487;78,40815455;80,79340508;6,836146123;16,15132035;27,75963622;23,14933063;101,5655995;103,1103856;0,277311605;0,291694779;-0,000450776;0,314080094;-0,017542067;0;-0,012564926;1,396102882;27,75963622;0;0,298005637;0,006310858
59,337;0,29683868;0,314499141;0,295490135;2,023203978;78,5790582;80,78891191;6,775109104;16,12269625;27,73522141;23,16464968;101,6144292;103,1093547;0,27774045;0,291824155;-0,000436602;0,31406254;-0,017567398;-24,41480758;-0,012529174;0,035752215;27,73522141;0;0,297936579;0,006112424
59,338;0,29753603;0,314499141;0,295490135;1,988912385;78,74996185;80,78496879;6,714072085;16,0939694;27,7108066;23,17984466;101,5533921;103,1084801;0,278168836;0,291953448;-0,000454182;0,31404496;-0,017592726;-24,41480758;-0,012496997;0,032176993;27,7108066;0;0,298311993;0,006358545
59,339;0,29846583;0,314467412;0,295458816;2,01463108;78,74996185;80,78157402;6,714072085;16,06514014;27,7108066;23,19491594;101,5533921;103,1074168;0,278597362;0,292082841;-0,000440058;0,314027354;-0,017618049;0;-0,011247297;1,249699673;27,7108066;0;0,298243647;0,006160806
59,34;0,29846583;0,314467412;0,295458816;1,997485283;78,9208655;80,77818977;6,653035066;16,03640025;27,7108066;23,2099405;101,5411847;103,1063568;0,279025828;0,292212273;-0,000457688;0,314009723;-0,017643369;0;-0,010122567;1,124729706;27,7108066;0;0,298619909;0,006407636
59,341;0,29846583;0,314467412;0,295458816;2,023203978;79,12839137;80,77535213;6,591998047;16,00755798;27,6985992;23,22491849;101,5900143;103,1052618;0,279454301;0,292341763;-0,000475344;0,313992067;-0,017668685;-12,20740379;-0,009720681;0,401886546;27,6985992;0;0,298996583;0,00665482
59,342;0,29823338;0,314435681;0,295427498;2,006058181;79,29929502;80,77317431;6,543168432;15,97861365;27,63756218;23,23981175;101,5900143;103,1043234;0,279882379;0,29247119;-0,000461295;0,313974386;-0,017693997;-61,03701895;-0,011800464;-2,079782867;27,63756218;0;0,29892932;0,00645813
59,343;0,29800093;0,314435681;0,295427498;2,01463108;79,45799127;80,77153935;6,518753624;15,94960587;27,61314737;23,25446736;101,5411847;103,1033879;0,28031006;0,292600554;-0,000479002;0,313956679;-0,017719305;-24,41480758;-0,011841158;-0,040694012;27,61314737;0;0,299306577;0,006706023
59,344;0,29730358;0,314372217;0,295364861;1,997485283;79,45799127;80,7704073;6,518753624;15,92061142;27,61314737;23,26900096;101,5411847;103,1023021;0,280737814;0,292729996;-0,000433269;0,313938947;-0,017744608;0;-0,010657042;1,184115769;27,61314737;0;0,298795765;0,006065769
59,345;0,29730358;0,314372217;0,295364861;2,057495571;79,64110233;80,76927876;6,457716605;15,89170685;27,56431776;23,2834895;101,5778069;103,1012196;0,281165507;0,292859476;-0,000451026;0,31392119;-0,017769908;-48,82961516;-0,012032818;-1,375776566;27,56431776;0;0,299173846;0,006314371
59,346;0,29707113;0,314340483;0,295333542;2,023203978;79,79979858;80,76872813;6,40888699;15,86270042;27,55211035;23,29777994;101,6266366;103,1002554;0,281592665;0,292988849;-0,000437075;0,313903408;-0,017795205;-12,20740379;-0,011439907;0,592911659;27,55211035;0;0,299107903;0,006119054
59,347;0,29730358;0,314308748;0,295302224;2,040349774;79,97070223;80,76867704;6,384472182;15,83363073;27,52769555;23,3119878;101,5778069;103,0994474;0,282019424;0,293118157;-0,000423148;0,3138856;-0,017820497;-24,41480758;-0,011516657;-0,076749697;27,52769555;0;0,299042234;0,005924077
59,348;0,29846583;0,314277012;0,295270905;2,023203978;80,16602069;80,76916224;6,360057375;15,80457456;27,50328074;23,32607502;101,5533921;103,0984887;0,282446255;0,293247543;-0,000409246;0,313867767;-0,017845785;-24,41480758;-0,011585731;-0,069074727;27,50328074;0;0,298976983;0,005729439
59,349;0,29869828;0,314245275;0,295239587;2,066068469;80,16602069;80,77025864;6,360057375;15,77553188;27,50328074;23,34004197;101,5533921;103,0974564;0,282873025;0,293376966;-0,000395367;0,313849908;-0,017871069;0;-0,010427158;1,158573125;27,50328074;0;0,298912107;0,005535141
59,35;0,29869828;0,314245275;0,295239587;2,01463108;80,34913175;80,77135164;6,335642567;15,74657923;27,45445112;23,35396564;101,6266366;103,0964272;0,283299731;0,293506424;-0,000413251;0,313832025;-0,017896349;-48,82961516;-0,011825923;-1,398764946;27,45445112;0;0,299291938;0,005785513
59,351;0,29869828;0,314245275;0,295239587;2,040349774;80,507828;80,77301568;6,335642567;15,71763975;27,43003632;23,36769296;101,638844;103,0956311;0,283725694;0,293635713;-0,00043116;0,313814116;-0,017921625;-24,41480758;-0,011864071;-0,038148072;27,43003632;0;0,299671952;0,006036239
59,352;0,29986053;0,314213538;0,295208268;2,006058181;80,69093905;80,77517239;6,360057375;15,68878997;27,3812067;23,38130113;101,5778069;103,0948757;0,284151388;0,293764974;-0,000417356;0,313796181;-0,017946898;-48,82961516;-0,013119145;-1,255073644;27,3812067;0;0,299607962;0,005842988
59,353;0,30009298;0,314213538;0,295208268;2,01463108;80,8496353;80,77789683;6,347849971;15,66010623;27,35679189;23,39471394;101,5533921;103,0939311;0,284577087;0,293894292;-0,000435316;0,313778222;-0,017972166;-24,41480758;-0,013027971;0,091174099;27,35679189;0;0,299988714;0,006094422
59,354;0,30079033;0,314150059;0,295145631;2,006058181;80,8496353;80,78111066;6,347849971;15,6314731;27,35679189;23,40800859;101,5533921;103,0929129;0,285002722;0,294023645;-0,000389822;0,313760237;-0,01799743;0;-0,011725174;1,302797069;27,35679189;0;0,299481149;0,005457504
59,355;0,30079033;0,314150059;0,295145631;2,023203978;80,99612415;80,78431452;6,323435163;15,60292874;27,3689993;23,42126202;101,5900143;103,0918979;0,285428294;0,294153033;-0,000407832;0,313742227;-0,018022691;12,20740379;-0,009942286;1,782887551;27,3689993;0;0,299862678;0,005709645
59,356;0,30148768;0,314150059;0,295145631;1,997485283;81,19144261;80,78796798;6,323435163;15,57439628;27,33237709;23,43451265;101,5655995;103,0910009;0,285853663;0,294282415;-0,000425867;0,313724192;-0,018047947;-36,62221137;-0,010779168;-0,836881962;27,33237709;0;0,300244554;0,005962139
59,357;0,30079033;0,314118318;0,295114313;2,01463108;81,35013886;80,79222284;6,299020356;15,54595226;27,25913266;23,44760733;101,4923551;103,0900301;0,286278899;0,29441181;-0,000412187;0,313706131;-0,018073199;-73,24442274;-0,013363472;-2,584304334;27,25913266;0;0,300182423;0,005770613
59,358;0,30055788;0,314086576;0,295082994;2,006058181;81,53324992;80,79696233;6,299020356;15,51751984;27,21030305;23,46043165;101,5289773;103,0888325;0,286704071;0,294541239;-0,00039853;0,313688045;-0,018098447;-48,82961516;-0,014468606;-1,105133522;27,21030305;0;0,300120666;0,005579426
59,359;0,30032543;0,314086576;0,295082994;2,006058181;81,53324992;80,80226156;6,299020356;15,48917556;27,21030305;23,47306303;101,5289773;103,0877535;0,287128694;0,294670556;-0,000416642;0,313669934;-0,018123692;0;-0,013021745;1,446860588;27,21030305;0;0,300503537;0,005832981
59,36;0,30032543;0,314086576;0,295082994;2,006058181;81,70415357;80,80754435;6,299020356;15,46091914;27,18588824;23,48565526;101,5533921;103,0866779;0,287553252;0,294799906;-0,000434778;0,313651798;-0,018148932;-24,41480758;-0,012940311;0,081434151;27,18588824;0;0,300886796;0,00608689
59,361;0,30125523;0,314054833;0,295051676;1,988912385;81,86284982;80,81334689;6,299020356;15,43275032;27,16147343;23,49813186;101,4801477;103,0856822;0,287977467;0,294929206;-0,000421196;0,313633636;-0,018174168;-24,41480758;-0,01286702;0,073290735;27,16147343;0;0,300825954;0,005896748
59,362;0,30195258;0,314023088;0,295020357;2,006058181;82,08258309;80,81962928;6,31122776;15,40466882;27,16147343;23,51049319;101,4923551;103,0844598;0,288401895;0,295058624;-0,000407639;0,313615449;-0,0181994;0;-0,011580318;1,286702041;27,16147343;0;0,30076557;0,005706945
59,363;0,30264993;0,313991343;0,294989039;2,023203978;82,32673116;80,82658149;6,31122776;15,37671266;27,14926603;23,5228162;101,5533921;103,0832795;0,288826186;0,295188054;-0,000394106;0,313597237;-0,018224628;-12,20740379;-0,011032657;0,547661647;27,14926603;0;0,300705536;0,005517481
59,364;0,30334728;0,313991343;0,294989039;2,01463108;82,32673116;80,83427804;6,31122776;15,34884318;27,14926603;23,53506272;101,5533921;103,0822943;0,289249994;0,29531739;-0,000412343;0,313579;-0,018249852;0;-0,009929391;1,103265672;27,14926603;0;0,301090193;0,005772803
59,365;0,30334728;0,313991343;0,294989039;2,006058181;82,53425703;80,84195074;6,335642567;15,32106008;27,14926603;23,54727127;101,5411847;103,0813122;0,289673735;0,295446759;-0,000430606;0,313560738;-0,018275072;0;-0,008936452;0,992939105;27,14926603;0;0,301475236;0,006028477
59,366;0,30311483;0,31392785;0,294926402;2,031776876;82,72957549;80,85025065;6,384472182;15,29343971;27,11264382;23,55944198;101,4923551;103,0802948;0,29009748;0,295576182;-0,0003854;0,31354245;-0,018300288;-36,62221137;-0,009873917;-0,937465374;27,11264382;0;0,300971778;0,005395597
59,367;0,30241748;0,31392785;0,294926402;1,997485283;82,93710135;80,85913755;6,396679586;15,26605813;27,08822901;23,57146007;101,5289773;103,0791274;0,290521228;0,295705658;-0,000403713;0,313524137;-0,0183255;-24,41480758;-0,010107266;-0,233348647;27,08822901;0;0,301357635;0,005651977
59,368;0,30195258;0,313896102;0,294895083;2,006058181;83,10800501;80,86864791;6,396679586;15,23879974;27,07602161;23,58336432;101,5778069;103,0780785;0,290944558;0,29583506;-0,000390302;0,313505799;-0,018350708;-12,20740379;-0,00970691;0,400356407;27,07602161;0;0,301299295;0,005464235
59,369;0,30172013;0,313896102;0,294895083;1,988912385;83,10800501;80,87866492;6,396679586;15,21162584;27,07602161;23,59519337;101,5778069;103,0771861;0,29136747;0,295964387;-0,000408666;0,313487436;-0,018375912;0;-0,008736219;0,970690956;27,07602161;0;0,301685708;0,005721321
59,37;0,30172013;0,313896102;0,294895083;1,997485283;83,30332347;80,88865087;6,421094394;15,18453619;27,07602161;23,60698575;101,5289773;103,0762964;0,291790314;0,296093745;-0,000427054;0,313469047;-0,018401112;0;-0,007862597;0,87362186;27,07602161;0;0,302072506;0,00597876
59,371;0,30172013;0,313864352;0,294863764;1,988912385;83,48643452;80,89921858;6,421094394;15,1576071;27,02719199;23,61874158;101,5045625;103,0752562;0,292213373;0,296223222;-0,000413719;0,313450634;-0,018426307;-48,82961516;-0,009517818;-1,655221084;27,02719199;0;0,302015283;0,005792062
59,372;0,30172013;0,313864352;0,294863764;2,01463108;83,68175298;80,91032794;6,384472182;15,13076149;27,00277718;23,63030778;101,5778069;103,0741428;0,292636222;0,296352686;-0,000432158;0,313432195;-0,018451499;-24,41480758;-0,009786776;-0,268958596;27,00277718;0;0,302402893;0,006050207
59,373;0,30218503;0,313832602;0,294832446;1,997485283;83,88927885;80,92201559;6,384472182;15,10388422;26,95394757;23,64176154;101,638844;103,0732625;0,293058438;0,296482009;-0,000418871;0,313413731;-0,018476686;-48,82961516;-0,01124958;-1,462803116;26,95394757;0;0,302346208;0,005864199
59,374;0,30264993;0,313832602;0,294832446;1,997485283;83,88927885;80,93431801;6,384472182;15,07709027;26,95394757;23,65302661;101,638844;103,0725764;0,293479949;0,296611167;-0,000437361;0,313395241;-0,018501869;0;-0,010124622;1,124957954;26,95394757;0;0,302734216;0,006123049
59,375;0,30264993;0,313832602;0,294832446;1,988912385;84,0601825;80,94658229;6,40888699;15,05037938;26,89291055;23,66425676;101,5900143;103,0718925;0,293901391;0,296740357;-0,000455875;0,313376727;-0,018527049;-61,03701895;-0,01216401;-2,039388789;26,89291055;0;0,303122608;0,006382251
59,376;0,30241748;0,31380085;0,294801127;2,023203978;84,25550096;80,95934468;6,421094394;15,02382788;26,88070315;23,67526062;101,6144292;103,0710575;0,294322694;0,296869554;-0,000442663;0,313358187;-0,018552224;-12,20740379;-0,01155798;0,606030848;26,88070315;0;0,303066841;0,006197287
59,377;0,30334728;0,31380085;0,294801127;1,980339487;84,42640461;80,97268021;6,445509201;14,99739698;26,84408094;23,68619208;101,638844;103,0703017;0,294743714;0,296998717;-0,000461228;0,313339622;-0,018577395;-36,62221137;-0,012233292;-0,675312616;26,84408094;0;0,303455911;0,006457194
59,378;0,30404463;0,313769098;0,294769809;1,997485283;84,59730827;80,98651054;6,433301798;14,97112462;26,86849574;23,69697477;101,6144292;103,0696248;0,295164309;0,2971278;-0,000448066;0,313321032;-0,018602561;24,41480758;-0,009789223;2,444069593;26,86849574;0;0,30340072;0,00627292
59,379;0,30427708;0,313769098;0,294769809;1,997485283;84,59730827;81,00083411;6,433301798;14,9448954;26,86849574;23,70780062;101,6144292;103,0688735;0,29558512;0,297257001;-0,000466681;0,313302417;-0,018627724;0;-0,0088103;0,978922255;26,86849574;0;0,303790533;0,006533532
59,38;0,30427708;0,313769098;0,294769809;2,01463108;84,79262673;81,01511328;6,445509201;14,91874749;26,80745872;23,71859291;101,5533921;103,0681244;0,296005861;0,297386231;-0,000485321;0,313283777;-0,018652883;-61,03701895;-0,010981121;-2,170820918;26,80745872;0;0,304180727;0,006794496
59,381;0,30427708;0,31370559;0,294707172;2,006058181;84,96353038;81,0299609;6,457716605;14,89271893;26,77083651;23,72916027;101,5778069;103,0671862;0,296426532;0,297515491;-0,000440479;0,313265111;-0,018678037;-36,62221137;-0,01171412;-0,732998447;26,77083651;0;0,303682192;0,006166701
59,382;0,30381218;0,31370559;0,294707172;2,023203978;85,13443403;81,04529861;6,445509201;14,86680936;26,7342143;23,73957999;101,5778069;103,0663275;0,296846775;0,29764467;-0,000459169;0,313246421;-0,018703187;-36,62221137;-0,012373818;-0,659698603;26,7342143;0;0,304073039;0,00642837
59,383;0,30334728;0,313673835;0,294675853;2,023203978;85,29313028;81,06112491;6,457716605;14,84094182;26,70979949;23,74985252;101,5045625;103,0654715;0,297266732;0,297773812;-0,000446129;0,313227705;-0,018728333;-24,41480758;-0,012357177;0,016641447;26,70979949;0;0,304019624;0,006245813
59,384;0,30311483;0,313642078;0,294644535;2,040349774;85,29313028;81,07739997;6,457716605;14,81519275;26,70979949;23,76001662;101,5045625;103,0643883;0,297686907;0,297903071;-0,000433114;0,313208964;-0,018753475;0;-0,011121459;1,235717681;26,70979949;0;0,303966664;0,006063593
59,385;0,30381218;0,31361032;0,294613216;2,006058181;85,47624134;81,09362458;6,457716605;14,78952351;26,66096988;23,77014921;101,5045625;103,0633085;0,298107011;0,298032358;-0,000420122;0,313190198;-0,018778613;-48,82961516;-0,012450794;-1,329334845;26,66096988;0;0,30391407;0,005881711
59,386;0,30381218;0,31361032;0,294613216;2,10893296;85,69597461;81,11037331;6,482131413;14,76393385;26,63655507;23,78009721;101,5655995;103,0622321;0,298526756;0,298161586;-0,000438913;0,313171407;-0,018803747;-24,41480758;-0,012426455;0,024339019;26,63655507;0;0,304306374;0,006144788
59,387;0,30474198;0,313578562;0,294581898;2,083214265;85,89129307;81,12775943;6,494338816;14,7385001;26,64876247;23,78993778;101,5533921;103,0613505;0,298945925;0,298290686;-0,000425971;0,313152591;-0,018828876;12,20740379;-0,010573439;1,853015685;26,64876247;0;0,304254281;0,005963595
59,388;0,305671781;0,313578562;0,294581898;2,10893296;86,09881893;81,14570436;6,518753624;14,71318349;26,63655507;23,79978614;101,5045625;103,0604333;0,299365167;0,298419858;-0,000444813;0,313133749;-0,018854001;-12,20740379;-0,010126466;0,446973738;26,63655507;0;0,304647233;0,006227375
59,389;0,306136681;0,313546802;0,294550579;2,10893296;86,09881893;81,16424467;6,518753624;14,68802195;26,63655507;23,80956567;101,5045625;103,0593657;0,299784555;0,298549126;-0,000431919;0,313114883;-0,018879123;0;-0,009113819;1,012646554;26,63655507;0;0,304595997;0,006046871
59,39;0,306136681;0,313546802;0,294550579;2,10893296;86,28192999;81,18272751;6,530961028;14,66293841;26,63655507;23,81931489;101,5655995;103,0583015;0,300203872;0,298678421;-0,000450811;0,313095991;-0,018904239;0;-0,008202437;0,911381898;26,63655507;0;0,304989776;0,006311355
